"Timestamp","SystemCodeNumber","Price","time","diff"
"2016-12-19T11:30:00.000000000+0000","BHMMBMMBX01","17.866793240934122","1751792077480","1"
"2016-10-30T07:59:00.000000000+0000","Others-CCCPS98","14.511437739074388","1751792077480","1"
"2016-11-11T08:00:00.000000000+0000","BHMBCCTHL01","11.717829457364342","1751792077480","1"
"2016-12-11T14:32:00.000000000+0000","Others-CCCPS98","18.475007356135016","1751792077480","1"
"2016-12-17T08:26:00.000000000+0000","Shopping","12.604347826086958","1751792077480","1"
"2016-10-17T09:27:00.000000000+0000","Others-CCCPS8","13.450266394790502","1751792077480","1"
"2016-11-19T08:57:00.000000000+0000","BHMNCPHST01","12.481739130434782","1751792077480","1"
"2016-12-19T08:03:00.000000000+0000","Others-CCCPS135a","13.429477432285658","1751792077480","1"
"2016-11-29T08:28:00.000000000+0000","BHMBCCTHL01","13.544860128075499","1751792077480","1"
"2016-12-05T13:02:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-11-17T09:03:00.000000000+0000","Others-CCCPS98","12.217029802855581","1751792077480","1"
"2016-12-07T14:59:00.000000000+0000","BHMNCPHST01","14.68","1751792077480","1"
"2016-10-13T08:31:00.000000000+0000","Others-CCCPS8","12.008498322699468","1751792077480","1"
"2016-12-19T09:56:00.000000000+0000","Others-CCCPS8","13.027981319476417","1751792077480","1"
"2016-10-31T08:26:00.000000000+0000","Others-CCCPS119a","12.329789511237959","1751792077480","1"
"2016-12-19T15:03:00.000000000+0000","BHMEURBRD01","14.422571692876966","1751792077480","1"
"2016-10-04T15:30:00.000000000+0000","Others-CCCPS119a","12.57176627526408","1751792077480","1"
"2016-12-05T11:29:00.000000000+0000","BHMBCCMKT01","16.50790445331927","1751792077480","1"
"2016-11-16T15:00:00.000000000+0000","Others-CCCPS105a","15.198848659294047","1751792077480","1"
"2016-10-16T09:27:00.000000000+0000","Others-CCCPS105a","15.536719544657736","1751792077480","1"
"2016-10-12T15:01:00.000000000+0000","Others-CCCPS8","13.313714398473985","1751792077480","1"
"2016-11-08T10:33:00.000000000+0000","Others-CCCPS98","14.935924561083944","1751792077480","1"
"2016-10-13T13:04:00.000000000+0000","BHMEURBRD01","17.2577243293247","1751792077480","1"
"2016-11-01T10:26:00.000000000+0000","BHMMBMMBX01","15.583292196696412","1751792077480","1"
"2016-12-18T13:30:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-11-25T16:00:00.000000000+0000","BHMBCCTHL01","13.254735422986181","1751792077480","1"
"2016-10-10T11:44:00.000000000+0000","BHMNCPNST01","17.263469296279695","1751792077480","1"
"2016-11-06T10:26:00.000000000+0000","BHMMBMMBX01","15.67989367761534","1751792077480","1"
"2016-11-28T12:01:00.000000000+0000","Others-CCCPS8","18.276313885417352","1751792077480","1"
"2016-12-13T16:02:00.000000000+0000","BHMNCPHST01","12.888695652173913","1751792077480","1"
"2016-11-27T13:08:00.000000000+0000","BHMMBMMBX01","20.0","1751792077480","1"
"2016-11-13T09:34:00.000000000+0000","BHMBCCMKT01","13.857795192525055","1751792077480","1"
"2016-12-01T15:25:00.000000000+0000","BHMNCPNST01","14.519229045271178","1751792077480","1"
"2016-11-19T10:04:00.000000000+0000","BHMMBMMBX01","13.91311942282134","1751792077480","1"
"2016-10-14T14:01:00.000000000+0000","Others-CCCPS8","14.445754127474842","1751792077480","1"
"2016-10-04T16:31:00.000000000+0000","Others-CCCPS8","13.688640399921068","1751792077480","1"
"2016-10-28T12:02:00.000000000+0000","BHMNCPHST01","17.125217391304346","1751792077480","1"
"2016-11-21T09:04:00.000000000+0000","BHMBCCMKT01","11.497581192072941","1751792077480","1"
"2016-10-16T11:27:00.000000000+0000","Others-CCCPS98","18.81697095377545","1751792077480","1"
"2016-11-13T15:00:00.000000000+0000","Broad Street","14.45671077504726","1751792077480","1"
"2016-10-27T12:26:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-11-17T15:30:00.000000000+0000","Others-CCCPS202","13.453675001110273","1751792077480","1"
"2016-10-19T08:25:00.000000000+0000","Others-CCCPS8","12.942734986515818","1751792077480","1"
"2016-11-26T11:28:00.000000000+0000","Others-CCCPS202","15.64963361016121","1751792077480","1"
"2016-10-18T11:01:00.000000000+0000","BHMNCPHST01","16.94608695652174","1751792077480","1"
"2016-11-16T08:27:00.000000000+0000","Others-CCCPS105a","13.794801653429134","1751792077480","1"
"2016-11-14T08:00:00.000000000+0000","BHMEURBRD01","12.69750231267345","1751792077480","1"
"2016-12-01T13:25:00.000000000+0000","BHMBCCMKT01","16.055971667545776","1751792077480","1"
"2016-11-19T16:04:00.000000000+0000","BHMEURBRD01","13.412395929694727","1751792077480","1"
"2016-10-11T15:33:00.000000000+0000","Others-CCCPS202","13.915725895989697","1751792077480","1"
"2016-10-31T11:26:00.000000000+0000","Others-CCCPS135a","16.8825224781377","1751792077480","1"
"2016-11-21T16:31:00.000000000+0000","BHMBCCMKT01","11.969768668525356","1751792077480","1"
"2016-11-29T10:28:00.000000000+0000","Others-CCCPS98","13.716134456136418","1751792077480","1"
"2016-11-20T11:27:00.000000000+0000","BHMNCPNST01","17.833617212012552","1751792077480","1"
"2016-10-05T12:04:00.000000000+0000","BHMNCPNST01","17.744329896907217","1751792077480","1"
"2016-10-13T16:31:00.000000000+0000","BHMNCPNST01","13.520932317346482","1751792077480","1"
"2016-11-03T10:00:00.000000000+0000","Shopping","15.222826086956523","1751792077480","1"
"2016-11-08T15:33:00.000000000+0000","BHMNCPNST01","13.428417749887942","1751792077480","1"
"2016-12-07T10:59:00.000000000+0000","Others-CCCPS8","15.349996711175425","1751792077480","1"
"2016-12-12T15:29:00.000000000+0000","Broad Street","13.888090737240075","1751792077480","1"
"2016-10-31T11:00:00.000000000+0000","Others-CCCPS119a","14.487366020878252","1751792077480","1"
"2016-10-07T13:30:00.000000000+0000","BHMEURBRD01","16.411840888066607","1751792077480","1"
"2016-10-12T15:30:00.000000000+0000","Others-CCCPS105a","14.304854242863636","1751792077480","1"
"2016-11-23T13:31:00.000000000+0000","Shopping","18.66304347826087","1751792077480","1"
"2016-10-31T16:26:00.000000000+0000","BHMNCPHST01","12.63304347826087","1751792077480","1"
"2016-10-04T10:59:00.000000000+0000","BHMBCCTHL01","15.000067408156387","1751792077480","1"
"2016-11-13T14:00:00.000000000+0000","BHMBCCTHL01","17.91263902932255","1751792077480","1"
"2016-12-06T07:56:00.000000000+0000","Others-CCCPS8","11.951667434059068","1751792077480","1"
"2016-10-30T08:59:00.000000000+0000","BHMEURBRD01","13.381313598519888","1751792077480","1"
"2016-11-22T14:57:00.000000000+0000","BHMEURBRD01","15.170767807585568","1751792077480","1"
"2016-11-08T16:34:00.000000000+0000","Others-CCCPS135a","13.774365405502245","1751792077480","1"
"2016-11-17T09:31:00.000000000+0000","BHMEURBRD01","14.566882516188715","1751792077480","1"
"2016-12-01T10:25:00.000000000+0000","Others-CCCPS135a","15.028904141799817","1751792077480","1"
"2016-10-18T08:28:00.000000000+0000","BHMNCPNST01","12.677543702375615","1751792077480","1"
"2016-12-13T11:29:00.000000000+0000","BHMEURBRD01","17.217761332099908","1751792077480","1"
"2016-10-14T11:01:00.000000000+0000","Others-CCCPS202","15.794590753652798","1751792077480","1"
"2016-11-24T08:27:00.000000000+0000","BHMMBMMBX01","13.603113726979306","1751792077480","1"
"2016-11-20T12:34:00.000000000+0000","BHMBCCMKT01","20.0","1751792077480","1"
"2016-11-22T14:31:00.000000000+0000","Others-CCCPS98","14.391990920427638","1751792077480","1"
"2016-11-26T16:28:00.000000000+0000","Others-CCCPS202","13.849642492339122","1751792077480","1"
"2016-11-13T14:27:00.000000000+0000","Others-CCCPS135a","16.988670794656752","1751792077480","1"
"2016-12-15T16:03:00.000000000+0000","BHMBCCMKT01","12.697671614799187","1751792077480","1"
"2016-11-15T07:57:00.000000000+0000","BHMBCCMKT01","11.472262828724286","1751792077480","1"
"2016-10-29T11:25:00.000000000+0000","BHMBCCMKT01","15.139627759776957","1751792077480","1"
"2016-10-22T15:26:00.000000000+0000","Shopping","13.048913043478262","1751792077480","1"
"2016-10-26T12:59:00.000000000+0000","BHMMBMMBX01","16.78276058477312","1751792077480","1"
"2016-10-08T08:30:00.000000000+0000","BHMNCPNST01","13.09923800986105","1751792077480","1"
"2016-11-17T08:04:00.000000000+0000","BHMBCCMKT01","10.957757516389119","1751792077480","1"
"2016-12-09T11:29:00.000000000+0000","Broad Street","15.77391304347826","1751792077480","1"
"2016-12-15T14:26:00.000000000+0000","Shopping","15.764130434782608","1751792077480","1"
"2016-11-26T12:01:00.000000000+0000","BHMNCPHST01","17.081739130434784","1751792077480","1"
"2016-10-13T07:57:00.000000000+0000","Others-CCCPS135a","12.239810097526565","1751792077480","1"
"2016-11-05T16:26:00.000000000+0000","Others-CCCPS8","13.859133065842268","1751792077480","1"
"2016-11-01T16:33:00.000000000+0000","BHMEURBRD01","12.375578168362626","1751792077480","1"
"2016-10-19T09:32:00.000000000+0000","Others-CCCPS119a","13.479514185112224","1751792077480","1"
"2016-10-05T12:57:00.000000000+0000","BHMMBMMBX01","17.64883235238276","1751792077480","1"
"2016-10-28T15:02:00.000000000+0000","BHMEURBRD01","13.958556891766882","1751792077480","1"
"2016-12-19T13:30:00.000000000+0000","Others-CCCPS8","17.106071170163784","1751792077480","1"
"2016-10-28T11:29:00.000000000+0000","Others-CCCPS98","16.374969524583502","1751792077480","1"
"2016-11-02T16:30:00.000000000+0000","BHMEURBRD01","13.8209065679926","1751792077480","1"
"2016-11-27T13:08:00.000000000+0000","Others-CCCPS98","20.0","1751792077480","1"
"2016-10-17T14:04:00.000000000+0000","BHMNCPHST01","15.050434782608695","1751792077480","1"
"2016-11-10T12:27:00.000000000+0000","Others-CCCPS202","16.811280365945727","1751792077480","1"
"2016-11-20T08:27:00.000000000+0000","Shopping","13.856521739130434","1751792077480","1"
"2016-11-22T15:31:00.000000000+0000","Others-CCCPS119a","13.446009710093223","1751792077480","1"
"2016-12-10T13:56:00.000000000+0000","Shopping","16.23478260869565","1751792077480","1"
"2016-11-02T15:29:00.000000000+0000","BHMNCPHST01","12.848695652173914","1751792077480","1"
"2016-10-06T10:30:00.000000000+0000","BHMBCCMKT01","13.083053274056214","1751792077480","1"
"2016-10-16T15:01:00.000000000+0000","Shopping","15.680434782608694","1751792077480","1"
"2016-10-24T13:30:00.000000000+0000","Others-CCCPS8","18.086877589949353","1751792077480","1"
"2016-12-09T11:29:00.000000000+0000","BHMNCPNST01","15.357238906320037","1751792077480","1"
"2016-11-11T15:34:00.000000000+0000","BHMNCPNST01","14.55257731958763","1751792077480","1"
"2016-11-04T09:33:00.000000000+0000","Shopping","14.195652173913045","1751792077480","1"
"2016-12-13T10:29:00.000000000+0000","BHMNCPHST01","14.34086956521739","1751792077480","1"
"2016-12-05T09:29:00.000000000+0000","BHMNCPNST01","14.81398476019722","1751792077480","1"
"2016-10-15T15:27:00.000000000+0000","Others-CCCPS8","13.948799579030455","1751792077480","1"
"2016-11-10T10:27:00.000000000+0000","Shopping","15.290217391304349","1751792077480","1"
"2016-12-06T10:02:00.000000000+0000","BHMEURBRD01","14.726734505087881","1751792077480","1"
"2016-11-17T16:31:00.000000000+0000","Broad Street","12.83553875236295","1751792077480","1"
"2016-11-11T15:00:00.000000000+0000","Others-CCCPS119a","12.889277016860818","1751792077480","1"
"2016-11-19T16:04:00.000000000+0000","BHMNCPHST01","13.740869565217391","1751792077480","1"
"2016-11-17T11:31:00.000000000+0000","BHMNCPNST01","15.25289108023308","1751792077480","1"
"2016-10-23T14:26:00.000000000+0000","BHMBCCMKT01","16.034812749604402","1751792077480","1"
"2016-10-22T09:26:00.000000000+0000","Others-CCCPS105a","13.188919427792328","1751792077480","1"
"2016-10-08T10:04:00.000000000+0000","Shopping","13.604347826086958","1751792077480","1"
"2016-11-07T08:00:00.000000000+0000","BHMNCPHST01","12.51304347826087","1751792077480","1"
"2016-12-06T12:56:00.000000000+0000","BHMBCCTHL01","18.248870913380518","1751792077480","1"
"2016-11-19T10:58:00.000000000+0000","BHMNCPHST01","13.92695652173913","1751792077480","1"
"2016-11-24T15:31:00.000000000+0000","Others-CCCPS119a","12.600803486947214","1751792077480","1"
"2016-12-18T11:03:00.000000000+0000","BHMEURBRD01","16.687141535615172","1751792077480","1"
"2016-11-27T13:08:00.000000000+0000","Others-CCCPS135a","20.0","1751792077480","1"
"2016-11-29T09:02:00.000000000+0000","Others-CCCPS135a","13.637313148730811","1751792077480","1"
"2016-11-02T14:30:00.000000000+0000","BHMNCPNST01","15.924159569699688","1751792077480","1"
"2016-11-07T12:59:00.000000000+0000","BHMBCCTHL01","17.650286484664644","1751792077480","1"
"2016-11-27T13:32:00.000000000+0000","BHMEURBRD01","18.59426456984274","1751792077480","1"
"2016-10-25T08:00:00.000000000+0000","BHMBCCMKT01","11.030095697385276","1751792077480","1"
"2016-11-15T12:30:00.000000000+0000","Others-CCCPS135a","19.961119260096968","1751792077480","1"
"2016-12-02T14:25:00.000000000+0000","Others-CCCPS8","14.59256725646254","1751792077480","1"
"2016-10-28T14:29:00.000000000+0000","Others-CCCPS98","15.365690986282559","1751792077480","1"
"2016-11-26T08:01:00.000000000+0000","BHMBCCMKT01","10.97584206163816","1751792077480","1"
"2016-10-08T12:24:00.000000000+0000","BHMNCPNST01","17.068758404303","1751792077480","1"
"2016-11-02T14:03:00.000000000+0000","BHMNCPHST01","14.69391304347826","1751792077480","1"
"2016-11-09T09:00:00.000000000+0000","Others-CCCPS98","13.59171068671272","1751792077480","1"
"2016-10-11T08:04:00.000000000+0000","Others-CCCPS135a","12.808845693043253","1751792077480","1"
"2016-11-10T14:00:00.000000000+0000","BHMNCPHST01","14.71304347826087","1751792077480","1"
"2016-10-24T13:30:00.000000000+0000","Others-CCCPS98","16.8976838683462","1751792077480","1"
"2016-12-01T10:25:00.000000000+0000","BHMEURBRD01","15.046438482886217","1751792077480","1"
"2016-11-12T10:27:00.000000000+0000","Others-CCCPS105a","14.722037786482566","1751792077480","1"
"2016-11-08T11:00:00.000000000+0000","Broad Street","15.988657844990549","1751792077480","1"
"2016-10-24T12:30:00.000000000+0000","Others-CCCPS135a","19.23584409186084","1751792077480","1"
"2016-10-12T08:31:00.000000000+0000","Others-CCCPS8","12.95062816549365","1751792077480","1"
"2016-11-23T08:04:00.000000000+0000","Others-CCCPS202","12.675915974596972","1751792077480","1"
"2016-10-30T09:25:00.000000000+0000","BHMNCPHST01","13.481739130434782","1751792077480","1"
"2016-12-01T09:25:00.000000000+0000","BHMNCPNST01","13.644643657552667","1751792077480","1"
"2016-12-16T11:56:00.000000000+0000","Others-CCCPS98","14.269584833751347","1751792077480","1"
"2016-11-07T15:00:00.000000000+0000","BHMBCCMKT01","13.03965036545852","1751792077480","1"
"2016-10-29T09:59:00.000000000+0000","Broad Street","12.551228733459357","1751792077480","1"
"2016-12-01T14:58:00.000000000+0000","Shopping","14.956521739130435","1751792077480","1"
"2016-12-09T08:02:00.000000000+0000","BHMNCPHST01","12.641739130434782","1751792077480","1"
"2016-12-06T10:29:00.000000000+0000","BHMNCPHST01","15.14086956521739","1751792077480","1"
"2016-10-08T13:30:00.000000000+0000","Shopping","15.43804347826087","1751792077480","1"
"2016-10-07T10:30:00.000000000+0000","BHMBCCMKT01","14.796021400045213","1751792077480","1"
"2016-11-02T09:30:00.000000000+0000","BHMBCCMKT01","11.96253485042574","1751792077480","1"
"2016-12-11T15:59:00.000000000+0000","BHMNCPNST01","15.356163155535633","1751792077480","1"
"2016-10-10T10:30:00.000000000+0000","BHMNCPHST01","14.462608695652175","1751792077480","1"
"2016-10-13T07:57:00.000000000+0000","Shopping","12.769565217391303","1751792077480","1"
"2016-11-07T15:33:00.000000000+0000","Shopping","14.736956521739131","1751792077480","1"
"2016-12-09T14:02:00.000000000+0000","Others-CCCPS202","15.032286716702936","1751792077480","1"
"2016-10-24T15:32:00.000000000+0000","BHMBCCMKT01","12.947238339235927","1751792077480","1"
"2016-10-09T11:30:00.000000000+0000","BHMEURBRD01","15.58149861239593","1751792077480","1"
"2016-12-12T14:55:00.000000000+0000","Others-CCCPS8","15.137985923830822","1751792077480","1"
"2016-10-13T15:04:00.000000000+0000","BHMNCPHST01","14.241739130434784","1751792077480","1"
"2016-11-17T11:04:00.000000000+0000","BHMBCCTHL01","16.17458712504213","1751792077480","1"
"2016-11-23T16:30:00.000000000+0000","Others-CCCPS135a","14.38801016694846","1751792077480","1"
"2016-11-01T09:26:00.000000000+0000","Broad Street","13.667296786389414","1751792077480","1"
"2016-12-17T15:57:00.000000000+0000","BHMEURBRD01","13.359111933395004","1751792077480","1"
"2016-10-05T12:57:00.000000000+0000","Others-CCCPS105a","17.913034821563834","1751792077480","1"
"2016-10-14T10:27:00.000000000+0000","Others-CCCPS202","14.090917973087","1751792077480","1"
"2016-11-18T12:01:00.000000000+0000","BHMBCCTHL01","18.000808897876645","1751792077480","1"
"2016-12-15T09:03:00.000000000+0000","Broad Street","13.470699432892248","1751792077480","1"
"2016-10-29T15:59:00.000000000+0000","BHMBCCMKT01","14.012598899856831","1751792077480","1"
"2016-10-19T13:58:00.000000000+0000","BHMEURBRD01","16.167622571692878","1751792077480","1"
"2016-11-21T11:30:00.000000000+0000","Others-CCCPS135a","17.649880751100113","1751792077480","1"
"2016-10-15T15:01:00.000000000+0000","BHMBCCMKT01","14.624760756536809","1751792077480","1"
"2016-12-07T15:32:00.000000000+0000","Others-CCCPS8","13.441583897914883","1751792077480","1"
"2016-12-09T16:29:00.000000000+0000","BHMNCPNST01","13.185298072613175","1751792077480","1"
"2016-10-26T12:59:00.000000000+0000","BHMBCCTHL01","16.66046511627907","1751792077480","1"
"2016-11-05T12:06:00.000000000+0000","Others-CCCPS8","17.127382753403936","1751792077480","1"
"2016-11-24T09:00:00.000000000+0000","Others-CCCPS8","14.032151549036376","1751792077480","1"
"2016-12-08T16:32:00.000000000+0000","Others-CCCPS98","13.748417380094999","1751792077480","1"
"2016-10-22T13:32:00.000000000+0000","Shopping","17.005434782608695","1751792077480","1"
"2016-12-05T15:29:00.000000000+0000","Others-CCCPS119a","15.813994322852842","1751792077480","1"
"2016-12-07T09:59:00.000000000+0000","Shopping","14.69891304347826","1751792077480","1"
"2016-11-30T15:28:00.000000000+0000","Shopping","14.530434782608697","1751792077480","1"
"2016-10-13T11:31:00.000000000+0000","Broad Street","15.970510396975426","1751792077480","1"
"2016-10-13T11:57:00.000000000+0000","Shopping","17.07934782608696","1751792077480","1"
"2016-11-22T11:04:00.000000000+0000","Others-CCCPS135a","18.168932582382517","1751792077480","1"
"2016-10-17T15:31:00.000000000+0000","Others-CCCPS119a","12.603037118615148","1751792077480","1"
"2016-12-07T07:59:00.000000000+0000","BHMBCCTHL01","12.510549376474554","1751792077480","1"
"2016-11-05T13:33:00.000000000+0000","BHMBCCMKT01","16.59127420691734","1751792077480","1"
"2016-11-09T11:00:00.000000000+0000","BHMMBMMBX01","15.453578887412188","1751792077480","1"
"2016-10-10T09:04:00.000000000+0000","Others-CCCPS202","12.749815694808365","1751792077480","1"
"2016-11-02T08:56:00.000000000+0000","BHMMBMMBX01","13.33047275488893","1751792077480","1"
"2016-10-14T14:34:00.000000000+0000","Broad Street","14.987523629489603","1751792077480","1"
"2016-11-17T09:57:00.000000000+0000","Others-CCCPS119a","12.585912609160992","1751792077480","1"
"2016-10-16T14:01:00.000000000+0000","Others-CCCPS135a","17.7055078435544","1751792077480","1"
"2016-11-28T10:01:00.000000000+0000","Others-CCCPS8","14.27052555416694","1751792077480","1"
"2016-10-29T09:26:00.000000000+0000","BHMMBMMBX01","13.254528194418075","1751792077480","1"
"2016-10-10T10:30:00.000000000+0000","Others-CCCPS98","14.853199568440079","1751792077480","1"
"2016-10-04T14:02:00.000000000+0000","BHMBCCTHL01","15.129491068419279","1751792077480","1"
"2016-12-17T09:59:00.000000000+0000","Others-CCCPS135a","14.038903134062636","1751792077480","1"
"2016-11-06T12:26:00.000000000+0000","Others-CCCPS8","20.0","1751792077480","1"
"2016-10-27T13:59:00.000000000+0000","Others-CCCPS119a","16.429843800896556","1751792077480","1"
"2016-10-07T12:03:00.000000000+0000","BHMNCPNST01","17.511967727476467","1751792077480","1"
"2016-10-15T15:01:00.000000000+0000","Others-CCCPS135a","13.31537471027556","1751792077480","1"
"2016-10-08T14:03:00.000000000+0000","Others-CCCPS98","16.033308579355182","1751792077480","1"
"2016-11-29T13:02:00.000000000+0000","BHMEURBRD01","17.377613320999075","1751792077480","1"
"2016-10-05T12:30:00.000000000+0000","Broad Street","18.158790170132324","1751792077480","1"
"2016-11-16T15:33:00.000000000+0000","Broad Street","14.828733459357277","1751792077480","1"
"2016-12-14T12:02:00.000000000+0000","Broad Street","18.335727788279776","1751792077480","1"
"2016-12-05T08:02:00.000000000+0000","BHMNCPHST01","14.511304347826089","1751792077480","1"
"2016-11-19T08:57:00.000000000+0000","Broad Street","11.649905482041587","1751792077480","1"
"2016-11-23T10:31:00.000000000+0000","Others-CCCPS105a","15.159374120804205","1751792077480","1"
"2016-10-09T09:30:00.000000000+0000","Broad Street","13.956143667296788","1751792077480","1"
"2016-12-17T07:59:00.000000000+0000","Others-CCCPS105a","12.336477157140692","1751792077480","1"
"2016-11-28T12:01:00.000000000+0000","Others-CCCPS98","18.559850915663663","1751792077480","1"
"2016-11-12T08:27:00.000000000+0000","Broad Street","12.396975425330812","1751792077480","1"
"2016-11-26T08:28:00.000000000+0000","BHMEURBRD01","11.591859389454209","1751792077480","1"
"2016-11-23T10:04:00.000000000+0000","Others-CCCPS135a","15.522157901219362","1751792077480","1"
"2016-10-06T15:04:00.000000000+0000","Shopping","14.48913043478261","1751792077480","1"
"2016-11-01T13:26:00.000000000+0000","BHMBCCTHL01","16.92335692618807","1751792077480","1"
"2016-10-08T07:50:00.000000000+0000","BHMNCPHST01","11.862608695652174","1751792077480","1"
"2016-12-08T09:26:00.000000000+0000","BHMEURBRD01","13.903052728954673","1751792077480","1"
"2016-11-28T07:55:00.000000000+0000","BHMNCPHST01","12.659130434782607","1751792077480","1"
"2016-10-07T15:04:00.000000000+0000","BHMBCCMKT01","13.33515183482782","1751792077480","1"
"2016-11-16T15:33:00.000000000+0000","BHMBCCTHL01","13.303538928210312","1751792077480","1"
"2016-11-26T10:35:00.000000000+0000","Shopping","14.967391304347826","1751792077480","1"
"2016-10-27T11:32:00.000000000+0000","BHMNCPNST01","15.6670551322277","1751792077480","1"
"2016-10-16T08:04:00.000000000+0000","Shopping","14.392391304347827","1751792077480","1"
"2016-11-23T13:31:00.000000000+0000","BHMEURBRD01","17.404255319148938","1751792077480","1"
"2016-12-11T16:25:00.000000000+0000","Broad Street","14.674480151228732","1751792077480","1"
"2016-10-04T14:29:00.000000000+0000","BHMBCCMKT01","13.803722402230427","1751792077480","1"
"2016-10-22T16:26:00.000000000+0000","BHMNCPNST01","13.175616315553565","1751792077480","1"
"2016-11-14T09:00:00.000000000+0000","Broad Street","12.834026465028355","1751792077480","1"
"2016-11-10T15:00:00.000000000+0000","Others-CCCPS119a","12.372005149761902","1751792077480","1"
"2016-11-30T13:01:00.000000000+0000","Others-CCCPS135a","19.700209385392288","1751792077480","1"
"2016-11-11T08:00:00.000000000+0000","Others-CCCPS135a","13.641478462417002","1751792077480","1"
"2016-12-19T09:56:00.000000000+0000","BHMNCPNST01","12.208516360376514","1751792077480","1"
"2016-12-15T10:30:00.000000000+0000","Broad Street","15.014744801512288","1751792077480","1"
"2016-11-17T16:31:00.000000000+0000","Others-CCCPS105a","13.444101543056245","1751792077480","1"
"2016-12-05T13:29:00.000000000+0000","BHMBCCTHL01","20.0","1751792077480","1"
"2016-10-11T12:03:00.000000000+0000","BHMBCCMKT01","16.13554366664155","1751792077480","1"
"2016-10-08T10:57:00.000000000+0000","Shopping","13.497826086956522","1751792077480","1"
"2016-11-12T10:27:00.000000000+0000","Others-CCCPS119a","12.703885588422343","1751792077480","1"
"2016-10-16T16:31:00.000000000+0000","BHMNCPHST01","13.862608695652174","1751792077480","1"
"2016-11-22T08:31:00.000000000+0000","Others-CCCPS8","13.195790304545156","1751792077480","1"
"2016-11-02T13:30:00.000000000+0000","BHMBCCMKT01","14.019109336146485","1751792077480","1"
"2016-10-04T14:02:00.000000000+0000","Others-CCCPS119a","13.767987715025827","1751792077480","1"
"2016-11-28T15:02:00.000000000+0000","Others-CCCPS119a","14.295683196575098","1751792077480","1"
"2016-10-10T14:03:00.000000000+0000","BHMNCPHST01","14.558260869565217","1751792077480","1"
"2016-11-21T14:57:00.000000000+0000","BHMNCPHST01","15.393043478260871","1751792077480","1"
"2016-10-23T15:59:00.000000000+0000","BHMBCCMKT01","14.716991937306911","1751792077480","1"
"2016-12-11T15:59:00.000000000+0000","Others-CCCPS119a","15.35703051078813","1751792077480","1"
"2016-12-15T14:26:00.000000000+0000","Others-CCCPS8","14.763059922383741","1751792077480","1"
"2016-11-22T15:31:00.000000000+0000","Others-CCCPS202","14.370671048541102","1751792077480","1"
"2016-10-16T15:01:00.000000000+0000","BHMEURBRD01","14.913228492136913","1751792077480","1"
"2016-12-16T14:30:00.000000000+0000","BHMNCPHST01","15.109565217391303","1751792077480","1"
"2016-11-03T16:30:00.000000000+0000","BHMNCPNST01","13.469296279695204","1751792077480","1"
"2016-10-08T12:30:00.000000000+0000","Others-CCCPS8","17.114753667039402","1751792077480","1"
"2016-11-05T08:26:00.000000000+0000","Others-CCCPS135a","12.520229764077529","1751792077480","1"
"2016-10-17T09:01:00.000000000+0000","BHMNCPHST01","12.8","1751792077480","1"
"2016-10-14T10:27:00.000000000+0000","Others-CCCPS98","14.628261570149505","1751792077480","1"
"2016-12-08T10:32:00.000000000+0000","BHMBCCTHL01","14.591573980451633","1751792077480","1"
"2016-10-09T10:30:00.000000000+0000","BHMBCCMKT01","14.927134353100746","1751792077480","1"
"2016-10-11T13:31:00.000000000+0000","BHMBCCTHL01","17.16602628918099","1751792077480","1"
"2016-10-10T11:30:00.000000000+0000","BHMBCCMKT01","13.878049883203978","1751792077480","1"
"2016-10-09T16:30:00.000000000+0000","BHMMBMMBX01","15.60896145813556","1751792077480","1"
"2016-10-25T16:29:00.000000000+0000","Others-CCCPS8","13.22215352233112","1751792077480","1"
"2016-12-05T16:29:00.000000000+0000","Others-CCCPS135a","15.554029269166602","1751792077480","1"
"2016-10-24T16:00:00.000000000+0000","Others-CCCPS135a","13.74802987380891","1751792077480","1"
"2016-12-15T16:30:00.000000000+0000","Others-CCCPS202","13.031203090997913","1751792077480","1"
"2016-11-27T08:02:00.000000000+0000","BHMMBMMBX01","14.033719384849059","1751792077480","1"
"2016-12-09T14:56:00.000000000+0000","BHMNCPHST01","15.408695652173915","1751792077480","1"
"2016-12-15T16:03:00.000000000+0000","Others-CCCPS8","13.266039597447872","1751792077480","1"
"2016-12-14T11:30:00.000000000+0000","BHMBCCMKT01","13.878049883203978","1751792077480","1"
"2016-10-04T11:25:00.000000000+0000","Others-CCCPS8","15.990133526277708","1751792077480","1"
"2016-10-12T09:03:00.000000000+0000","Broad Street","14.311531190926276","1751792077480","1"
"2016-10-04T11:25:00.000000000+0000","Broad Street","17.041209829867675","1751792077480","1"
"2016-10-26T11:26:00.000000000+0000","BHMNCPNST01","16.78045719408337","1751792077480","1"
"2016-11-28T10:01:00.000000000+0000","Others-CCCPS105a","13.522375397667021","1751792077480","1"
"2016-11-20T08:01:00.000000000+0000","Others-CCCPS202","15.177918905715682","1751792077480","1"
"2016-10-07T10:30:00.000000000+0000","BHMNCPHST01","14.415652173913042","1751792077480","1"
"2016-11-22T12:04:00.000000000+0000","Others-CCCPS202","18.772571834613846","1751792077480","1"
